23901;10290;WDHT;OH
23921;10290;WDIN;PR
24144;10290;WDRC;CT
24233;10290;WDUN;GA
24438;10290;W275BB;NY
25034;10290;WEZI;FL
25364;10290;WFMA;AL
25459;10290;WFPR;MA
26417;10290;W275BQ;VA
26826;10290;WHQG;WI
26870;10290;W275CR;WI
27185;10290;WIEB;FL
27816;10290;WJCI;IN
27926;10290;WJGO;FL
28650;10290;WKIK;MD
28663;10290;WKIX;NC
29053;10290;WKXX;AL
29078;10290;WKYW;WV
29126;10290;WLAS;MA
29386;10290;WLKS;KY
29408;10290;WLLO;NH
29481;10290;WLOJ;GA
29513;10290;WLPP;NY
29612;10290;WLTK;VA
29950;10290;WMGK;PA
29983;10290;WMHR;NY
30045;10290;WMKB;IL
30046;10290;WMKC;MI
30260;10290;WMSI;MS
30324;10290;WMUU;WI
30528;10290;WNCQ;NY
30820;10290;W275BH;MA
30863;10290;W275DA;RI
31418;10290;WOKW;PA
31848;10290;WPBK;KY
31870;10290;WPCG;GA
32412;10290;WPXC;MA
32521;10290;WQBH;MI
32709;10290;WQIN;IL
33828;10290;WRZO;PA
34228;10290;WSOY;IL
35961;10290;WVDP;MA
36320;10290;WVRK;GA
37138;10290;WWWW;MI
37279;10290;WXCH;IN
37496;10290;WZEU;FL
37819;10290;WXXB;IN
38038;10290;WYFM;PA
38078;10290;WYHA;MI
38696;10290;WZEU;FL
39071;10290;WZTF;SC
39287;10290;W273DG;OH
41305;10290;KADL;NE
41463;10290;KAJN;LA
41777;10290;KMEZ;LA
41974;10290;KMMO;MO
42107;10290;KSJJ;OR
42600;10290;WELS;NC
42929;10290;WKQB;VA
43240;10290;WQTS;GA
43273;10290;WWMR;MS
45570;10290;CBC1; ?
45571;10290;CBC2; ?
45572;10290;CBCF1; ?
45573;10290;CBCF2; ?
49427;10290;CFAR;MB
49594;10290;CFGW;SK
49749;10290;CFMO;ON
49801;10290;CFOM;QC
50186;10290;CHCR;ON
50204;10290;CHDI;AB
50213;10290;CHDR;BC
50641;10290;CHTM;MB
51131;10290;CILO;QC
51433;10290;CIWS;ON
51541;10290;CJAR;MB
51911;10290;CJOI;QC
51920;10290;CJOR;BC
52257;10290;CKBB;ON
52534;10290;CKLH;ON
53520;10290;K275CR;CO
53525;10290;K275CH;OR
53538;10290;W275CK;TN
53550;10290;W275AZ;FL
53558;10290;K275CJ;CA
53571;10290;K275AE;OK
53573;10290;W275BK;GA
53574;10290;K275CM;TX
53589;10290;K275BZ;UT
53603;10290;K275AO;NM
53630;10290;W275CO;KY
53631;10290;K275BU;MO
53634;10290;W275CR;WI
53652;10290;K275BH;CA
53673;10290;K275CI;MO
53698;10290;K275CN;AZ
53703;10290;W275BW;NC
53708;10290;K275CU;CA
53711;10290;W275AD;TN
53712;10290;K275BJ;CA
53714;10290;K275AV;UT
53721;10290;K275AL;LA
53731;10290;K275BN;WY
53735;10290;W275BV;VA
53739;10290;K275BS;MT
53748;10290;K275AR;CO
53749;10290;K275CV;WA
53751;10290;K275BO;CA
53814;10290;K275CX;OR
53825;10290;W275BJ;SC
53835;10290;W275BB;NY
53847;10290;W275CM;MA
53895;10290;W273DG;OH
53898;10290;K275BB;MN
53906;10290;W275BS;NY
53920;10290;W275BD;IN
53939;10290;K275AW;AK
53942;10290;W275AC;WI
54013;10290;W275CF;KY
54032;10290;K275CT;KS
54036;10290;W275BH;MA
54061;10290;W275BU;NC
54065;10290;K275BL;ID
54079;10290;W275CP;NC
54106;10290;W275BL;NY
54111;10290;W275AP;NC
54113;10290;K275BQ;MO
54122;10290;K275BW;WA
54135;10290;K275CK;OK
54141;10290;W275BQ;VA
54169;10290;K275CS;KS
54185;10290;K275BD;MO
54196;10290;W275BP;TN
54203;10290;K275CC;CO
54207;10290;W275CJ;PA
54220;10290;K275AI;OR
54225;10290;W275CL;VA
54242;10290;W275AX;FL
54253;10290;W275CQ;ME
54275;10290;W275BT;KY
54278;10290;K275CF;ID
54284;10290;K275BR;AR
54314;10290;K275CE;CA
54317;10290;W275CB;IL
54324;10290;W275AA;AL
54342;10290;K275CD;MO
54366;10290;W275CC;GA
54372;10290;W275CU;PA
54385;10290;W275AW;VA
54389;10290;K275BI;CA
54419;10290;K275CP;AZ
54431;10290;W275CH;WI
54432;10290;K275AS;TX
54441;10290;W275BF;TN
54445;10290;W275BO;VA
54450;10290;W275BM;IL
54463;10290;K275BT;CA
54498;10290;W275AJ;IN
54510;10290;W275AS;MA
54514;10290;W275BC;NY
54519;10290;K275AB;WY
54550;10290;W275DA;RI
54555;10290;W275CV;PA
54669;10290;W275CT;OH
54679;10290;K275CO;CA
54683;10290;W275DD;NY
54699;10290;W275CX;MD
61442;10290;XHMG;NL
4984;10310;KBIE;NE
5526;10310;KCDA;ID
5549;10310;KCDX;AZ
6124;10310;KDAA;MO
6413;10310;KDLD;CA
6414;10310;KDLE;CA
6442;10310;KDMG;IA
6448;10310;KDMM;AZ
6555;10310;WGY;NY
6581;10310;KDRP;TX
6887;10310;KEDJ;ID
6919;10310;KEEP;TX
7078;10310;KEKS;KS
7606;10310;KFFA;AR
7614;10310;KFFI;ID
7695;10310;KFIL;MN
7930;10310;CHAW;ON
8048;10310;KFWA;CO
8840;10310;KHAM;IA
8983;10310;KHFZ;TX
9021;10310;KZKV;TX
9263;10310;KHQT;NM
9273;10310;KHRD;CA
9916;10310;KIPW;CA
10192;10310;KJAM;SD
10367;10310;KJHF;HI
10921;10310;KKCN;TX
10932;10310;KKCY;CA
11100;10310;KKJK;NE
12065;10310;KLUN;CA
12598;10310;KHFZ;TX
12824;10310;KMXS;AK
13244;10310;KNNW;LA
13702;10310;KOFM;OK
13872;10310;K276EX;OK
14244;10310;KPAI;OR
14254;10310;KPAS;TX
15212;10310;KQLO;AR
15320;10310;KQPS;CA
15859;10310;K276EU;WA
16057;10310;KRSB;OR
16148;10310;KRVO;MT
16157;10310;KRVX;ND
16185;10310;K276FK;CO
16315;10310;KSBZ;AK
16338;10310;KSCW;AZ
16667;10310;KSPN;CO
16693;10310;KLO;UT
16730;10310;KSRY;CA
16744;10310;KSSM;TX
17193;10310;KTJT;IA
18075;10310;KURR;UT
18135;10310;KUTZ;CA
18329;10310;KVBL;OR
18356;10310;KVCM;MT
18538;10310;KVJM;TX
18866;10310;KVWC;TX
19254;10310;KWLA;LA
20112;10310;KXSA;AR
20195;10310;KEDJ;ID
20211;10310;KXVV;CA
20240;10310;KXWY;WY
20417;10310;KYDT;WY
21277;10310;KZKV;TX
21826;10310;WAFY;MD
21946;10310;WAKO;IL
22201;10310;WAUJ;MS
22449;10310;WJLJ;TN
23012;10310;WBZO;NY
23242;10310;WCIK;NY
23501;10310;WCSJ;IL
23732;10310;WDBG;GA
24911;10310;WEUP;AL
25337;10310;WFKZ;FL
25650;10310;WFXA;GA
25700;10310;WFYY;FL
25759;10310;WGBF;KY
25819;10310;WGDN;MI
25859;10310;WGFB;IL
26447;10310;WHBR;WV
26720;10310;WHME;IN
26820;10310;WHQA;SC
27356;10310;WIKQ;TN
27376;10310;WILK;PA
27532;10310;WIRK;FL
27922;10310;WJGK;NY
28051;10310;WJLJ;TN
28068;10310;WJMA;VA
28242;10310;WJSS;NC
28982;10310;WKVE;PA
29292;10310;WLHC;NC
29526;10310;WLQC;NC
29708;10310;WLXC;SC
29907;10310;W276DT;VA
30405;10310;WMXX;TN
30545;10310;WNDH;OH
30667;10310;WNHZ;NH
30788;10310;WNMQ;MS
31293;10310;WOGB;WI
31616;10310;WOSM;MS
31652;10310;WFYY;FL
31732;10310;WOWY;PA
32076;10310;WPKE;KY
32150;10310;WPNA;IL
32641;10310;WQFX;PA
33026;10310;WQUS;MI
33122;10310;W276CX;FL
33166;10310;WRAC;OH
33364;10310;WRHS;MD
33540;10310;W276CL;GA
33541;10310;WRON;WV
33634;10310;WOWY;PA
34477;10310;WSYN;SC
34889;10310;WTOJ;NY
35198;10310;WUAG;NC
35365;10310;WUGR;FL
36142;10310;WVKO;OH
36169;10310;WVLP;IN
36338;10310;WVSC;SC
36348;10310;W276DC;AL
36409;10310;WVUV;AS
36849;10310;WWLT;KY
38783;10310;W276BJ;NH
38834;10310;WZKC;VT
38859;10310;WZLB;FL
38872;10310;WZLO;ME
38961;10310;WZOZ;NY
39259;10310;KLO;UT
41073;10310;XHMDR;TA
41235;10310;KAAT;CA
41283;10310;KACP;NV
42056;10310;KSHK;HI
42361;10310;KYKV;WA
42401;10310;KYMJ;IA
42629;10310;WEMV;IL
42672;10310;WEOM;NC
43086;10310;WQNU;KY
43313;10310;WWOF;FL
45239;10310;CJBB;ON
45570;10310;CBC1; ?
45571;10310;CBC2; ?
45572;10310;CBCF1; ?
45573;10310;CBCF2; ?
49609;10310;CFHK;ON
49740;10310;CFMF;QC
49758;10310;CFMX;ON
49919;10310;CFSW;SK
50044;10310;CFXL;AB
50136;10310;CHAW;ON
50318;10310;CHHO;QC
50648;10310;CHTT;BC
50839;10310;CIAU;QC
51552;10310;CJBB;ON
51681;10310;CJFW;BC
51797;10310;CJKC;BC
51863;10310;CJMO;NB
51888;10310;CJNM;QC
52144;10310;CJWY;NL
52274;10310;CKBS;BC
52566;10310;CKMM;MB
52611;10310;CKOD;QC
52678;10310;CKQQ;BC
52927;10310;CKZV;YT
53509;10310;W276BA;VA
53531;10310;K276FP;OR
53554;10310;K276CX;NE
53575;10310;W276CP;WI
53578;10310;K276EK;CA
53593;10310;K276GN;MN
53597;10310;W276DN;VA
53598;10310;W276CO;WI
53616;10310;K276DK;UT
53621;10310;W276DP;AL
53634;10310;K276CY;WA
53653;10310;K276DZ;OK
53654;10310;W276CW;NJ
53659;10310;W276DB;MI
53671;10310;K276GF;OR
53678;10310;K276FY;CA
53696;10310;K276GM;TX
53700;10310;K276EX;OK
53718;10310;W276AI;PR
53736;10310;K276EF;CA
53742;10310;K276EL;TX
53758;10310;K276BU;OR
53762;10310;K276GO;MT
53772;10310;K276DI;MO
53781;10310;W276DK;VT
53799;10310;K276IH;OR
53803;10310;W276DC;AL
53823;10310;K276FK;CO
53834;10310;W276AY;ME
53839;10310;K276BY;WA
53856;10310;K276CU;UT
53863;10310;W276BQ;AL
53879;10310;W276BZ;VA
53888;10310;K276EO;OR
53898;10310;K276BM;AZ
53912;10310;W276CT;NC
53915;10310;K276EU;WA
53917;10310;K276EW;MN
53929;10310;K276GX;NV
53949;10310;K276AU;CO
53950;10310;K276GS;MN
53961;10310;W276DM;IN
53978;10310;W276DY;CT
53988;10310;K276BD;AK
53995;10310;K276FG;AZ
54002;10310;K276DW;ID
54008;10310;K276FI;NE
54026;10310;W276AX;NC
54029;10310;K276AV;CA
54042;10310;K276FJ;AR
54046;10310;W276DQ;MD
54055;10310;W276BF;IN
54067;10310;K276AT;UT
54068;10310;K276ET;OK
54086;10310;W276CX;FL
54089;10310;W276AQ;NJ
54107;10310;W276BV;CT
54130;10310;K276EH;MN
54136;10310;K276GE;ID
29575;10310;W276DG;PA
54172;10310;W276DV;FL
54182;10310;K276BL;NV
54192;10310;W276BJ;NH
54214;10310;W276CB;NH
54219;10310;W276DJ;WI
54220;10310;K276AF;AK
54228;10310;W276BH;TN
54254;10310;W276DI;FL
54265;10310;K276AW;WY
54295;10310;W276AS;PA
54313;10310;W276CJ;TN
54358;10310;K276ED;NM
54359;10310;W276BC;WI
54361;10310;W276CR;FL
54368;10310;K276EP;MN
54370;10310;K276GT;SD
54391;10310;K276BR;CA
54394;10310;W276DD;OH
54401;10310;K276CO;AR
54404;10310;W276CZ;MI
54412;10310;K276FV;CO
54416;10310;K276GR;TX
54440;10310;W276CH;VI
54444;10310;K276FR;OK
54450;10310;K276GQ;MN
54451;10310;K276DR;ID
54477;10310;K276EV;MN
54478;10310;K276EE;OR
54483;10310;W276EA;MS
54491;10310;W276CL;GA
54502;10310;K276CT;WA
54503;10310;K276GI;AZ
54518;10310;K276GU;CO
54546;10310;W276DS;NC
54573;10310;W276DZ;NY
54590;10310;K276GG;CO
54723;10310;W276DO;KY
54770;10310;W276DT;VA
54771;10310;W276DF;RI
3276;10330;XHPCCC;CH
4602;10330;KATM;CA
4763;10330;KAZR;IA
4772;10330;KBAA;CA
4889;10330;KBEN;WY
5000;10330;KBIU;LA
5780;10330;KCMU;CA
5828;10330;WMXW;NY
5908;10330;KCRS;TX
6266;10330;KDFM;TX
6504;10330;KPRS;MO
6571;10330;KDRF;NM
6635;10330;KDTR;MT
6834;10330;KKCW;OR
6865;10330;WOLT;IN
7820;10330;KLOU;MO
7995;10330;KFTZ;ID
8021;10330;KFUZ;WA
8844;10330;KRAN;WY
9308;10330;KHSM;CA
9666;10330;KIGG;AK
9933;10330;KIQN;CO
10103;10330;KIXB;AR
10190;10330;KJAK;TX
10250;10330;KJCS;TX
10484;10330;KJLS;KS
10665;10330;KJSR;OK
11605;10330;K277CP;NE
11653;10330;KLER;ID
12096;10330;K277CH;CA
13607;10330;KOBV;AR
13705;10330;KOFP;CA
14288;10330;KPCA;CA
14539;10330;K277BG;WA
14698;10330;KPRU;CO
15489;10330;KQWF;TX
15601;10330;KRAN;WY
15782;10330;KRHM;CA
16133;10330;KRUZ;CA
16175;10330;KRWP;TX
16209;10330;KRXX;NV
16336;10330;KSCU;CA
17072;10330;KTFC;IA
17268;10330;KTMQ;CA
17884;10330;KUKI;CA
18085;10330;KUSB;ND
18163;10330;KUVB;WA
18389;10330;KVDT;TX
18758;10330;KVRY;TX
19014;10330;KWBU;TX
19267;10330;KWLN;WA
19357;10330;KWOZ;AR
19374;10330;KWPQ;MO
21065;10330;KZCR;MN
21069;10330;KZCV;TX
21260;10330;KZKE;AZ
21356;10330;KZNW;WA
21396;10330;K277BS;MN
21938;10330;WAKG;VA
22126;10330;WARM;PA
22281;10330;WAXL;IN
22427;10330;WBDB;VA
22479;10330;WMCM;ME
22505;10330;WBGB;MA
23009;10330;WBZL;MS
23242;10330;W277BJ;PA
23471;10330;WCRF;OH
24172;10330;WDSE;MN
24460;10330;WEDG;NY
24861;10330;WESR;VA
25044;10330;W277DJ;NH
25653;10330;WFXD;MI
25957;10330;W277CB;NC
26037;10330;WGLX;WI
26291;10330;WGVR;FL
27642;10330;WIVQ;IL
28091;10330;WJMX;SC
28123;10330;WJOD;IA
28515;10330;WKDF;TN
28579;10330;WKFR;MI
28996;10330;WKVS;NC
29100;10330;WKZS;IL
29580;10330;WLSE;IL
29744;10330;WLYM;PR
29848;10330;WMCM;ME
29961;10330;WMGV;NC
30093;10330;WMLX;OH
30400;10330;WMXS;AL
32103;10330;WPLF;NY
32255;10330;WPRB;NJ
32644;10330;WQGA;GA
33334;10330;WXCZ;FL
33596;10330;WRQQ;LA
33665;10330;WRTH;SC
33982;10330;WSFM;NC
34012;10330;WSGQ;AL
34080;10330;WSJG;OH
34239;10330;WSPJ;NY
34573;10330;WTCF;WV
34585;10330;WTCR;WV
34837;10330;W277CV;WI
35054;10330;WTUS;AL
35976;10330;WVEE;GA
36117;10330;WVJP;PR
36489;10330;W277DF;VA
36493;10330;WVYB;FL
37297;10330;WXCZ;FL
37593;10330;WXOJ;MA
37739;10330;WXTZ;NC
37895;10330;WXZZ;KY
38655;10330;WZDF;FL
38849;10330;WZKR;MS
38913;10330;WZND;IL
42849;10330;WKMZ;WV
42939;10330;WKQL;PA
43015;10330;WQLB;MI
43090;10330;W277BS;NY
43160;10330;WQQQ;CT
43271;10330;WWMP;VT
45570;10330;CBC1; ?
45571;10330;CBC2; ?
45572;10330;CBCF1; ?
45573;10330;CBCF2; ?
50114;10330;CHAA;QC
52075;10330;CJUJ;NB
52105;10330;CJVM;MB
52542;10330;CKLP;ON
52683;10330;CKQV;ON
53505;10330;K277DE;TX
53512;10330;W277DF;VA
53517;10330;K277CR;CO
53526;10330;K277CD;NE
53531;10330;K277CU;KS
53533;10330;K277DD;OK
53544;10330;K277CF;IL
53558;10330;W277AE;WI
53564;10330;W277DA;TN
53571;10330;K277DM;IA
53596;10330;K277AG;TX
53608;10330;W277CL;GA
53613;10330;K223AF;CO
53625;10330;W277DE;FL
53626;10330;K277DK;AZ
53627;10330;W277DO;NC
53628;10330;K277BH;OR
53650;10330;W277AM;ME
53658;10330;K277AM;MO
53659;10330;K277AR;AZ
53662;10330;K277DQ;LA
53666;10330;K277DS;MT
53676;10330;K277CA;NE
53681;10330;K277DP;AR
53686;10330;W277CY;VA
53703;10330;K277DN;ND
53716;10330;W277BS;NY
53725;10330;W277CX;OH
53729;10330;W277DS;PA
53752;10330;K277BL;TX
53765;10330;W277CB;NC
53794;10330;K277AX;HI
53795;10330;W277DC;SC
53815;10330;W277BP;WI
53818;10330;K277DB;CO
53825;10330;K277BG;WA
53849;10330;W277DB;IL
53851;10330;K277BV;MO
53863;10330;W277DY;MI
53871;10330;K277CZ;WA
53872;10330;K277BN;CA
53876;10330;K277DJ;MO
53893;10330;W277BI;OH
53895;10330;K277BD;ID
53910;10330;K277DF;UT
53913;10330;W277DN;GA
53942;10330;W277BA;NJ
53952;10330;W277AH;DE
53953;10330;K277CT;OR
53969;10330;W277CT;VA
53995;10330;K277BW;NV
53998;10330;W277DH;PA
54011;10330;K277CH;CA
54020;10330;W277CV;WI
54028;10330;W277DM;AL
54032;10330;W277DX;FL
54049;10330;K277BX;AZ
54077;10330;K277AW;HI
54078;10330;W277CW;WI
54084;10330;K277CC;MN
54088;10330;W277CJ;MA
54101;10330;W277AA;KY
54109;10330;K277CG;UT
54112;10330;W277DL;PA
54123;10330;W277AC;WI
54125;10330;K277BJ;MO
54134;10330;W277BV;OH
54135;10330;W277CS;AL
54156;10330;W277CK;KY
54159;10330;W277DR;NY
54166;10330;K277BZ;MO
54167;10330;K277CP;NE
54168;10330;K277DL;NV
54188;10330;K277DC;CO
54212;10330;K277BS;MN
54235;10330;W277BM;WI
54245;10330;K277DH;CA
54252;10330;W277DP;CT
54255;10330;K277AH;CA
54259;10330;W277DK;NC
54260;10330;W277BT;VA
54269;10330;W277BR;WI
54274;10330;K277AY;AZ
54275;10330;W277AG;MI
54278;10330;W277CA;TN
54288;10330;K277CQ;ID
54295;10330;W241BQ;WI
54324;10330;K277CK;KS
54340;10330;K277BK;MT
54346;10330;W277CH;KY
54350;10330;W277AO;OH
54353;10330;K277DO;LA
54365;10330;K277AD;MN
54367;10330;W277AP;FL
54374;10330;K277DG;CA
54384;10330;W277CC;FL
54395;10330;K277AE;WA
54403;10330;K277AI;MN
54436;10330;K277CX;TX
54438;10330;W277AK;IN
54453;10330;W277BJ;PA
54487;10330;K277BF;MO
54509;10330;W277CU;NC
54519;10330;W277AW;WV
54520;10330;W277DJ;NH
54589;10330;W277CZ;IL
54630;10330;W277DG;NY
54656;10330;W277DT;CT
54689;10330;W277DW;NY
13;10350;KBJX;TX
58;10350;XHEOLA;TA
250;10350;WJKI;DE
2077;10350;WRCQ;NC
4370;10350;WKTU;NY
4433;10350;KAMZ;TX
4557;10350;WEZL;SC
5029;10350;KBJX;TX
5110;10350;WFUS;FL
5162;10350;KBPA;TX
5417;10350;WMIB;FL
5681;10350;KCIZ;MN
5733;10350;KCKZ;MO
6073;10350;KCYB;TX
6118;10350;WKSC;IL
6929;10350;KYSM;MN
7387;10350;KEWP;TX
7549;10350;KRFX;CO
8975;10350;KHFR;IA
8990;10350;KHGG;AR
9307;10350;KHSL;CA
9977;10350;KISF;NV
10904;10350;KKBW;TX
11532;10350;KLAA;LA
11635;10350;KLDZ;OR
11895;10350;KLNZ;AZ
11924;10350;KLPC;CA
11976;10350;K278BB;AR
12056;10350;KLUE;MO
12072;10350;KLUU;HI
12996;10350;KNEI;IA
13402;10350;KNTY;CA
13935;10350;K278CI;NE
14047;10350;KOST;CA
14098;10350;KISF;NV
14256;10350;KPAU;CO
14415;10350;KPGX;UT
14723;10350;KPST;CA
15198;10350;KQLA;KS
15612;10350;KRAY;CA
16071;10350;KRSP;UT
16208;10350;KRXW;MN
16282;10350;KSAS;ID
16816;10350;KSVG;CA
17044;10350;KTEA;CA
17236;10350;K278BP;MN
17515;10350;KTWD;ID
17627;10350;KUAL;MN
18341;10350;KVBX;AZ
18775;10350;KVSP;OK
19169;10350;KWHT;OR
19535;10350;KWVV;AK
19569;10350;KWXD;MO
19997;10350;KXNP;NE
20370;10350;KYBY;TX
20800;10350;KYSM;MN
21332;10350;KZMY;MT
21439;10350;KZRB;TX
21507;10350;KZTR;WA
21670;10350;KZZY;ND
21767;10350;WADR;WI
21956;10350;WAKY;KY
22246;10350;WAWC;IN
22255;10350;WAWL;MI
22279;10350;WAXJ;VI
22986;10350;W278AI;PA
23083;10350;WCCH;MA
23390;10350;WCOC;AL
23400;10350;WCOM;NC
23473;10350;W278BL;MD
23607;10350;WCWL;WI
23731;10350;WDBF;IN
24540;10350;WEGI;FL
25394;10350;WFNE;NC
26187;10350;WGRR;OH
26937;10350;WHUN;PA
26960;10350;WHVK;AL
27087;10350;WIAH;IN
27350;10350;WIKK;IL
27417;10350;WIMZ;TN
27759;10350;WJAD;GA
28024;10350;WJKI;DE
28197;10350;WJQZ;NY
28505;10350;WKCV;PA
28586;10350;W278DW;MA
29591;10350;WLSP;WI
30121;10350;WMMZ;PA
30226;10350;WMRY;VA
30250;10350;WMRY;VA
30329;10350;WMUZ;MI
30649;10350;WNHH;CT
30801;10350;WNND;OH
31299;10350;WOGH;PA
31481;10350;WONH;CT
33204;10350;WRBO;MS
33232;10350;WRCQ;NC
34060;10350;WSIM;CT
34538;10350;WTAW;TX
34580;10350;WTCM;MI
34895;10350;WTOP;DC
35717;10350;WUUF;NY
37003;10350;WMMZ;PA
37393;10350;WXGR;NH
37525;10350;WXLT;IL
39053;10350;WZSN;SC
39118;10350;WZVA;VA
39191;10350;W278AH;NY
41219;10350;KAAD;CA
42860;10350;WKNK;FL
42982;10350;WKSC;IL
43195;10350;WQRZ;MS
43203;10350;WQSH;NY
45570;10350;CBC1; ?
45571;10350;CBC2; ?
45572;10350;CBCF1; ?
45573;10350;CBCF2; ?
50452;10350;CHMM;BC
50488;10350;CHNV;BC
50560;10350;CHQM;BC
50780;10350;CHYP;SK
50902;10350;CIDC;ON
51075;10350;CIJM;QC
51118;10350;CILB;AB
51201;10350;CHQM;BC
51405;10350;CIVR;NT
51676;10350;CJFR;MB
51834;10350;CJLM;QC
52000;10350;CJRP;NB
52290;10350;CKCH;NS
52340;10350;CKED;ON
52393;10350;CKGC;NU
52443;10350;CKHZ;NS
52690;10350;CKRB;QC
52691;10350;CKRC;SK
53516;10350;K278AA;AZ
53540;10350;K278AU;TX
53542;10350;W278AM;NC
53567;10350;W278DD;FL
53574;10350;K278BJ;SD
53576;10350;W278BW;MS
53611;10350;K278BK;SD
53613;10350;W278AK;PA
53615;10350;K278DA;TX
53618;10350;K278CX;MN
53620;10350;W278AE;IL
53637;10350;K278CW;OR
53670;10350;K278CS;WA
53679;10350;W278AJ;VA
53696;10350;K278BP;MN
53706;10350;W278CH;AL
53708;10350;K278CY;WA
53715;10350;K278CV;WY
53743;10350;W278CD;GA
53744;10350;W278AL;WV
53745;10350;K278CU;WA
53794;10350;W278BB;IN
53815;10350;W278DW;MA
53818;10350;K278AR;ID
53863;10350;W278AH;NY
53883;10350;W278BL;MD
53895;10350;K278BR;NE
53932;10350;W278BX;MI
53954;10350;K278AF;OK
53957;10350;K278DD;NM
53978;10350;K278AG;CO
54017;10350;K278BN;NM
54021;10350;W278BY;IN
54047;10350;K278AM;SD
54057;10350;W278BE;SC
54066;10350;W278BM;NC
54070;10350;W278AU;WI
54094;10350;K278CN;AZ
54097;10350;K278BI;MT
54107;10350;W278BO;GA
54158;10350;K278AD;CO
54159;10350;K278CI;NE
54169;10350;K278AN;SD
54173;10350;K278GE;AK
54195;10350;W279EH;SC
54198;10350;K278BD;CO
54234;10350;W278DC;NC
54259;10350;W278BP;FL
54267;10350;W278CS;NY
54271;10350;K278BZ;UT
54290;10350;W278BR;PA
54316;10350;K278BY;ID
54338;10350;W278CI;FL
54360;10350;W278CC;KY
54364;10350;W278BF;VA
54371;10350;W278CK;KY
54375;10350;W278AI;PA
54383;10350;K278CD;CA
54392;10350;W278CZ;NC
54402;10350;K278AP;KS
54427;10350;K278BB;AR
54431;10350;W278CO;GA
54436;10350;W278BK;KY
54439;10350;K278AH;CA
54462;10350;K278DB;TX
54474;10350;W278AO;PA
54481;10350;K278CJ;WY
54484;10350;K278CM;WY
54511;10350;K278CT;MO
54519;10350;W278CN;FL
54520;10350;W278AP;AL
54539;10350;W278CQ;WV
54608;10350;W278CL;TN
54658;10350;W278DA;KY
54735;10350;W278CY;SC
54736;10350;W278CR;PA
54772;10350;W278CP;WV
54782;10350;W278CJ;NH
4167;10370;XHFMTU;NL
4373;10370;KAKR;CO
4463;10370;WKXJ;TN
4694;10370;KAXA;TX
4835;10370;WLLR;IA
5285;10370;KBTT;LA
5529;10370;KCDD;TX
5601;10370;K279BI;MO
5841;10370;KOSF;CA
6127;10370;KDAD;ID
6395;10370;KDKL;OK
6924;10370;WCKY;OH
7437;10370;KEYN;KS
7521;10370;KFBT;CA
7635;10370;KXKT;IA
8029;10370;WQEN;AL
9072;10370;KHJK;TX
9337;10370;KHTP;WA
9697;10370;KIHL;HI
9936;10370;KIQQ;CA
10295;10370;KJEL;MO
10891;10370;KKBJ;MN
11330;10370;KKSG;WY
11802;10370;KLKK;IA
11883;10370;KLNN;NM
12084;10370;KLVG;CA
12105;10370;KLWB;LA
12207;10370;KLZZ;MN
13221;10370;KNMZ;NM
13342;10370;KNRQ;OR
13656;10370;KODS;CA
14253;10370;KPAR;ND
14886;10370;KPZA;NM
14950;10370;KQBM;CA
15217;10370;KQLT;WY
15689;10370;KRDX;AZ
16044;10370;KRRO;SD
16641;10370;KSON;CA
18511;10370;KVIL;TX
19087;10370;KWEP;MT
19223;10370;KWJV;TX
19343;10370;KWOL;CA
19652;10370;KXAI;TX
20036;10370;KNRQ;OR
20866;10370;KYVA;NM
21004;10370;KZAI;TX
21163;10370;KZGL;AZ
22685;10370;WBMZ;GA
22986;10370;W279BS;PA
23059;10370;WCBJ;KY
23249;10370;WCIR;WV
23280;10370;W279BO;NY
23516;10370;WCSY;MI
23639;10370;WCXR;PA
23672;10370;WPKQ;NH
23678;10370;WCZE;MI
23716;10370;W279CI;CT
23743;10370;WDBR;IL
24494;10370;WEEO;PA
25205;10370;WFFX;LA
25226;10370;WFGS;KY
25280;10370;WFIU;IN
25513;10370;WFRT;KY
25529;10370;WFSJ;PA
26105;10370;WGON;LA
26106;10370;WGOO;IN
26605;10370;WHHT;KY
27029;10370;WHYB;MI
27071;10370;WHZR;IN
27385;10370;WILT;NC
27761;10370;WJAF;IL
28378;10370;W279EI;SC
29329;10370;WLIN;MS
29334;10370;W279EK;CT
29604;10370;WLTC;GA
29679;10370;WLVZ;MS
30807;10370;WNNJ;NJ
32088;10370;WPKQ;NH
32099;10370;W279DE;NY
32370;10370;WPVM;NC
33081;10370;WQWV;WV
33398;10370;W279EL;SC
33556;10370;WRPC;VA
33676;10370;WRTS;PA
33689;10370;WRUF;FL
33707;10370;WRUX;GA
34081;10370;WSJH;MI
34185;10370;WSNH;MI
34206;10370;WSOC;NC
34725;10370;WTIB;NC
35496;10370;WULS;GA
35655;10370;WURV;VA
35756;10370;WUVS;MI
35980;10370;WVEI;RI
36151;10370;WVKX;GA
36753;10370;WWIB;WI
37296;10370;WXCY;MD
37499;10370;WXKT;GA
37529;10370;WXLX;PR
37706;10370;WXSS;WI
38433;10370;WYUR;IL
39129;10370;WZVL;OH
39187;10370;WCXR;PA
41267;10370;KABZ;AR
41652;10370;KGIM;SD
41840;10370;KMHK;MT
41934;10370;KMLA;CA
42215;10370;KSNN;CO
42376;10370;KDKL;OK
42854;10370;WKNE;NH
43090;10370;WQNY;NY
43103;10370;WQOL;FL
